Player1,Player2,Player3,Player4,Player5,Player6,Player7,Player8,Team1,Team2,Team3,Team4,Team5,Team6,Team7,Team8,Pos1,Pos2,Pos3,Pos4,Pos5,Pos6,Pos7,Pos8,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Projected Value,Actual Scored,Iteration,date
Will Barton,Danilo Gallinari,Klay Thompson,Dwyane Wade,Lou Williams,Tony Allen,Marc Gasol,Rudy Gobert,DEN,DEN,GS,CHI,LAL,MEM,MEM,UTA,SG/SF,SF,SG,SG,SG,SG,C,C,5100,5500,6600,6500,5800,4100,7600,6500,259.61,424.5,86,Dec52016
Nikola Mirotic,Will Barton,DeMar DeRozan,Klay Thompson,Lou Williams,Tony Allen,Marc Gasol,Damian Lillard,CHI,DEN,TOR,GS,LAL,MEM,MEM,POR,SF/PF,SG/SF,SG,SG,SG,SG,C,PG,4300,5100,7800,6600,5800,4100,7600,8400,253.35,424.5,87,Dec52016
Will Barton,Dennis Schroder,Klay Thompson,Dwyane Wade,Lou Williams,Tony Allen,Marc Gasol,Rudy Gobert,DEN,ATL,GS,CHI,LAL,MEM,MEM,UTA,SG/SF,PG,SG,SG,SG,SG,C,C,5100,6100,6600,6500,5800,4100,7600,6500,266.11,424.5,88,Dec52016
Nikola Mirotic,Will Barton,Klay Thompson,Lou Williams,Tony Allen,Marc Gasol,Damian Lillard,Kevin Love,CHI,DEN,GS,LAL,MEM,MEM,POR,CLE,SF/PF,SG/SF,SG,SG,SG,C,PG,PF/C,4300,5100,6600,5800,4100,7600,8400,7900,257.06,424.5,89,Dec52016
Patrick McCaw,Klay Thompson,Dwyane Wade,Lou Williams,Tony Allen,Marc Gasol,Rudy Gobert,LeBron James,GS,GS,CHI,LAL,MEM,MEM,UTA,CLE,SG/SF,SG,SG,SG,SG,C,C,SF/PF,3000,6600,6500,5800,4100,7600,6500,9700,258.89,424.5,90,Dec52016
Russell Westbrook,Nikola Mirotic,Will Barton,Klay Thompson,Lou Williams,Tony Allen,Marc Gasol,Jamal Murray,OKC,CHI,DEN,GS,LAL,MEM,MEM,DEN,PG,SF/PF,SG/SF,SG,SG,SG,C,PG/SG,12600,4300,5100,6600,5800,4100,7600,3800,254.1,424.5,91,Dec52016
Will Barton,DeMar DeRozan,Klay Thompson,Lou Williams,Troy Daniels,Tony Allen,Marc Gasol,Damian Lillard,DEN,TOR,GS,LAL,MEM,MEM,MEM,POR,SG/SF,SG,SG,SG,SG,SG,C,PG,5100,7800,6600,5800,4200,4100,7600,8400,262.39,424.25,92,Dec52016
Will Barton,Klay Thompson,Lou Williams,Troy Daniels,Tony Allen,Marc Gasol,Damian Lillard,Kevin Love,DEN,GS,LAL,MEM,MEM,MEM,POR,CLE,SG/SF,SG,SG,SG,SG,C,PG,PF/C,5100,6600,5800,4200,4100,7600,8400,7900,266.1,424.25,93,Dec52016
Will Barton,Klay Thompson,Dwyane Wade,Lou Williams,Tony Allen,Marc Gasol,Ersan Ilyasova,Damian Lillard,DEN,GS,CHI,LAL,MEM,MEM,PHI,POR,SG/SF,SG,SG,SG,SG,C,PF,PG,5100,6600,6500,5800,4100,7600,4700,8400,262.43,424.25,94,Dec52016
Russell Westbrook,Will Barton,Klay Thompson,Lou Williams,Troy Daniels,Tony Allen,Marc Gasol,Greg Monroe,OKC,DEN,GS,LAL,MEM,MEM,MEM,MIL,PG,SG/SF,SG,SG,SG,SG,C,C,12600,5100,6600,5800,4200,4100,7600,4000,273.5,424.25,95,Dec52016
Will Barton,Danilo Gallinari,Klay Thompson,Lou Williams,Tony Allen,Marc Gasol,Rudy Gobert,Kevin Love,DEN,DEN,GS,LAL,MEM,MEM,UTA,CLE,SG/SF,SF,SG,SG,SG,C,C,PF/C,5100,5500,6600,5800,4100,7600,6500,7900,263.7,424.0,96,Dec52016
Will Barton,Klay Thompson,Dwyane Wade,Lou Williams,Marc Gasol,Brook Lopez,Damian Lillard,Langston Galloway,DEN,GS,CHI,LAL,MEM,BKN,POR,NO,SG/SF,SG,SG,SG,C,C,PG,PG,5100,6600,6500,5800,7600,6400,8400,3000,266.15,424.0,97,Dec52016
Harrison Barnes,Will Barton,Danilo Gallinari,Klay Thompson,Lou Williams,Tony Allen,Marc Gasol,Damian Lillard,DAL,DEN,DEN,GS,LAL,MEM,MEM,POR,SF/PF,SG/SF,SF,SG,SG,SG,C,PG,6200,5100,5500,6600,5800,4100,7600,8400,260.95,424.0,98,Dec52016
Harrison Barnes,Will Barton,Klay Thompson,Lou Williams,Tony Allen,Marc Gasol,Langston Galloway,Anthony Davis,DAL,DEN,GS,LAL,MEM,MEM,NO,NO,SF/PF,SG/SF,SG,SG,SG,C,PG,PF/C,6200,5100,6600,5800,4100,7600,3000,11000,264.71,424.0,99,Dec52016
Will Barton,Danilo Gallinari,DeMar DeRozan,Klay Thompson,Lou Williams,Tony Allen,Marc Gasol,Rudy Gobert,DEN,DEN,TOR,GS,LAL,MEM,MEM,UTA,SG/SF,SF,SG,SG,SG,SG,C,C,5100,5500,7800,6600,5800,4100,7600,6500,259.99,424.0,100,Dec52016
