Player1,Player2,Player3,Player4,Player5,Player6,Player7,Player8,Team1,Team2,Team3,Team4,Team5,Team6,Team7,Team8,Pos1,Pos2,Pos3,Pos4,Pos5,Pos6,Pos7,Pos8,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Projected Value,Actual Scored,Iteration,date
Russell Westbrook,Lou Williams,T.J. McConnell,Luol Deng,Tyson Chandler,Tim Frazier,P.J. Tucker,Kristaps Porzingis,OKC,LAL,PHI,LAL,PHO,NO,PHO,NY,PG,SG,PG,SF/PF,C,PG,SF,PF,12400,7100,3000,3400,4500,5700,3800,7300,230.02,383.75,82,Dec112016
Russell Westbrook,Lou Williams,Marcus Smart,T.J. McConnell,Luol Deng,Tyson Chandler,Tim Frazier,Kristaps Porzingis,OKC,LAL,BOS,PHI,LAL,PHO,NO,NY,PG,SG,SG/SF,PG,SF/PF,C,PG,PF,12400,7100,5600,3000,3400,4500,5700,7300,241.17,383.75,83,Dec112016
Russell Westbrook,Klay Thompson,T.J. McConnell,Marcus Morris,Tyson Chandler,Tim Frazier,Robert Covington,Kristaps Porzingis,OKC,GS,PHI,DET,PHO,NO,PHI,NY,PG,SG,PG,SF/PF,C,PG,SF,PF,12400,6600,3000,5000,4500,5700,4400,7300,237.33,383.75,84,Dec112016
Russell Westbrook,Klay Thompson,T.J. McConnell,Tyson Chandler,Jrue Holiday,Tim Frazier,P.J. Tucker,Kristaps Porzingis,OKC,GS,PHI,PHO,NO,NO,PHO,NY,PG,SG,PG,C,PG,PG,SF,PF,12400,6600,3000,4500,6000,5700,3800,7300,237.78,383.75,85,Dec112016
Russell Westbrook,Stanley Johnson,T.J. McConnell,Karl-Anthony Towns,Tyson Chandler,Tim Frazier,Andrew Wiggins,Kristaps Porzingis,OKC,DET,PHI,MIN,PHO,NO,MIN,NY,PG,SG/SF,PG,PF/C,C,PG,SF,PF,12400,3000,3000,8100,4500,5700,6000,7300,232.77,383.75,86,Dec112016
Russell Westbrook,Stanley Johnson,T.J. McConnell,Karl-Anthony Towns,Tyson Chandler,Tim Frazier,Robert Covington,Kristaps Porzingis,OKC,DET,PHI,MIN,PHO,NO,PHI,NY,PG,SG/SF,PG,PF/C,C,PG,SF,PF,12400,3000,3000,8100,4500,5700,4400,7300,224.09,383.75,87,Dec112016
T.J. McConnell,Eric Bledsoe,Karl-Anthony Towns,Marcus Morris,Andre Drummond,Tim Frazier,Robert Covington,Kristaps Porzingis,PHI,PHO,MIN,DET,DET,NO,PHI,NY,PG,PG,PF/C,SF/PF,C,PG,SF,PF,3000,7800,8100,5000,8000,5700,4400,7300,242.3,383.75,88,Dec112016
T.J. McConnell,Eric Bledsoe,Karl-Anthony Towns,Kevin Durant,Tyson Chandler,Tim Frazier,P.J. Tucker,Kristaps Porzingis,PHI,PHO,MIN,GS,PHO,NO,PHO,NY,PG,PG,PF/C,SF/PF,C,PG,SF,PF,3000,7800,8100,9300,4500,5700,3800,7300,237.93,383.75,89,Dec112016
T.J. McConnell,Eric Bledsoe,Karl-Anthony Towns,Andre Drummond,Jrue Holiday,Tim Frazier,P.J. Tucker,Kristaps Porzingis,PHI,PHO,MIN,DET,NO,NO,PHO,NY,PG,PG,PF/C,C,PG,PG,SF,PF,3000,7800,8100,8000,6000,5700,3800,7300,242.75,383.75,90,Dec112016
Russell Westbrook,Klay Thompson,Stanley Johnson,T.J. McConnell,Luol Deng,Andre Drummond,Tim Frazier,Kristaps Porzingis,OKC,GS,DET,PHI,LAL,DET,NO,NY,PG,SG,SG/SF,PG,SF/PF,C,PG,PF,12400,6600,3000,3000,3400,8000,5700,7300,233.81,383.5,91,Dec112016
Russell Westbrook,Lou Williams,T.J. McConnell,Luol Deng,Tyson Chandler,Tim Frazier,Andrew Wiggins,Kristaps Porzingis,OKC,LAL,PHI,LAL,PHO,NO,MIN,NY,PG,SG,PG,SF/PF,C,PG,SF,PF,12400,7100,3000,3400,4500,5700,6000,7300,243.62,383.5,92,Dec112016
Russell Westbrook,Karl-Anthony Towns,Luol Deng,Tyson Chandler,Tim Frazier,Robert Covington,P.J. Tucker,Kristaps Porzingis,OKC,MIN,LAL,PHO,NO,PHI,PHO,NY,PG,PF/C,SF/PF,C,PG,SF,SF,PF,12400,8100,3400,4500,5700,4400,3800,7300,241.5,383.5,93,Dec112016
Russell Westbrook,Lou Williams,T.J. McConnell,Luol Deng,Tyson Chandler,Tim Frazier,Robert Covington,Kristaps Porzingis,OKC,LAL,PHI,LAL,PHO,NO,PHI,NY,PG,SG,PG,SF/PF,C,PG,SF,PF,12400,7100,3000,3400,4500,5700,4400,7300,234.94,383.5,94,Dec112016
Russell Westbrook,Klay Thompson,T.J. McConnell,Tyson Chandler,Jrue Holiday,Tim Frazier,Robert Covington,Kristaps Porzingis,OKC,GS,PHI,PHO,NO,NO,PHI,NY,PG,SG,PG,C,PG,PG,SF,PF,12400,6600,3000,4500,6000,5700,4400,7300,242.7,383.5,95,Dec112016
Russell Westbrook,Lou Williams,Klay Thompson,Stanley Johnson,T.J. McConnell,Tyson Chandler,Tim Frazier,Kristaps Porzingis,OKC,LAL,GS,DET,PHI,PHO,NO,NY,PG,SG,SG,SG/SF,PG,C,PG,PF,12400,7100,6600,3000,3000,4500,5700,7300,233.7,383.5,96,Dec112016
Russell Westbrook,Stanley Johnson,T.J. McConnell,Karl-Anthony Towns,Steven Adams,Tyson Chandler,Tim Frazier,Kristaps Porzingis,OKC,DET,PHI,MIN,OKC,PHO,NO,NY,PG,SG/SF,PG,PF/C,C,C,PG,PF,12400,3000,3000,8100,5000,4500,5700,7300,228.96,383.5,97,Dec112016
Lou Williams,Stanley Johnson,T.J. McConnell,Eric Bledsoe,Karl-Anthony Towns,Andre Drummond,Tim Frazier,Kristaps Porzingis,LAL,DET,PHI,PHO,MIN,DET,NO,NY,SG,SG/SF,PG,PG,PF/C,C,PG,PF,7100,3000,3000,7800,8100,8000,5700,7300,238.67,383.5,98,Dec112016
Russell Westbrook,T.J. McConnell,Andre Drummond,Tyson Chandler,Tim Frazier,Robert Covington,P.J. Tucker,Kristaps Porzingis,OKC,PHI,DET,PHO,NO,PHI,PHO,NY,PG,PG,C,C,PG,SF,SF,PF,12400,3000,8000,4500,5700,4400,3800,7300,238.0,383.25,99,Dec112016
Russell Westbrook,Marcus Smart,Stanley Johnson,T.J. McConnell,Eric Bledsoe,Tyson Chandler,Tim Frazier,Kristaps Porzingis,OKC,BOS,DET,PHI,PHO,PHO,NO,NY,PG,SG/SF,SG/SF,PG,PG,C,PG,PF,12400,5600,3000,3000,7800,4500,5700,7300,228.54,383.25,100,Dec112016
