Player1,Player2,Player3,Player4,Player5,Player6,Player7,Player8,Team1,Team2,Team3,Team4,Team5,Team6,Team7,Team8,Pos1,Pos2,Pos3,Pos4,Pos5,Pos6,Pos7,Pos8,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Projected Value,Actual Scored,Iteration,date
C.J. McCollum,Andrew Wiggins,Danilo Gallinari,Seth Curry,Kevin Love,Tyus Jones,Dwight Howard,LeBron James,POR,MIN,DEN,DAL,CLE,MIN,ATL,CLE,PG/SG,SF,SF,SG,PF/C,PG,C,SF/PF,7100,6000,5800,3000,7300,3000,7800,9900,254.29,362.5,83,Nov82016
C.J. McCollum,Andrew Wiggins,Danilo Gallinari,Damian Lillard,P.J. Tucker,Seth Curry,Kevin Love,Dwight Howard,POR,MIN,DEN,POR,PHO,DAL,CLE,ATL,PG/SG,SF,SF,PG,SF,SG,PF/C,C,7100,6000,5800,9100,3100,3000,7300,7800,247.95,362.5,84,Nov82016
C.J. McCollum,Andrew Wiggins,Danilo Gallinari,P.J. Tucker,Seth Curry,Kevin Love,Dwight Howard,LeBron James,POR,MIN,DEN,PHO,DAL,CLE,ATL,CLE,PG/SG,SF,SF,SF,SG,PF/C,C,SF/PF,7100,6000,5800,3100,3000,7300,7800,9900,256.65,362.5,85,Nov82016
C.J. McCollum,Andrew Wiggins,Damian Lillard,P.J. Tucker,Kyrie Irving,Seth Curry,Kevin Love,Brook Lopez,POR,MIN,POR,PHO,CLE,DAL,CLE,BKN,PG/SG,SF,PG,SF,PG,SG,PF/C,C,7100,6000,9100,3100,7400,3000,7300,6500,250.89,362.5,86,Nov82016
C.J. McCollum,Andrew Wiggins,Damian Lillard,Kyrie Irving,Seth Curry,Kevin Love,Tyus Jones,Brook Lopez,POR,MIN,POR,CLE,DAL,CLE,MIN,BKN,PG/SG,SF,PG,PG,SG,PF/C,PG,C,7100,6000,9100,7400,3000,7300,3000,6500,248.53,362.5,87,Nov82016
Anthony Davis,C.J. McCollum,Andrew Harrison,Andrew Wiggins,Seth Curry,Kevin Love,Dennis Schroder,Brook Lopez,NO,POR,MEM,MIN,DAL,CLE,ATL,BKN,PF/C,PG/SG,PG/SG,SF,SG,PF/C,PG,C,11000,7100,3000,6000,3000,7300,6100,6500,249.3,362.5,88,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Eric Bledsoe,Seth Curry,Dennis Schroder,Tyus Jones,Brook Lopez,NO,POR,MIN,PHO,DAL,ATL,MIN,BKN,PF/C,PG/SG,SF,PG,SG,PG,PG,C,11000,7100,6000,6700,3000,6100,3000,6500,246.8,362.5,89,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,P.J. Tucker,Eric Bledsoe,Seth Curry,Dennis Schroder,Brook Lopez,NO,POR,MIN,PHO,PHO,DAL,ATL,BKN,PF/C,PG/SG,SF,SF,PG,SG,PG,C,11000,7100,6000,3100,6700,3000,6100,6500,249.16,362.5,90,Nov82016
Anthony Davis,C.J. McCollum,Rudy Gay,Andrew Wiggins,Vince Carter,Seth Curry,Tyus Jones,Dwight Howard,NO,POR,SAC,MIN,MEM,DAL,MIN,ATL,PF/C,PG/SG,SF,SF,SF,SG,PG,C,11000,7100,6800,6000,3500,3000,3000,7800,242.47,362.25,91,Nov82016
Anthony Davis,C.J. McCollum,Andrew Harrison,Andrew Wiggins,P.J. Tucker,Seth Curry,Kevin Love,Karl-Anthony Towns,NO,POR,MEM,MIN,PHO,DAL,CLE,MIN,PF/C,PG/SG,PG/SG,SF,SF,SG,PF/C,C,11000,7100,3000,6000,3100,3000,7300,8500,244.93,362.25,92,Nov82016
Anthony Davis,C.J. McCollum,Andrew Harrison,Andrew Wiggins,Seth Curry,Kevin Love,Tyus Jones,Karl-Anthony Towns,NO,POR,MEM,MIN,DAL,CLE,MIN,MIN,PF/C,PG/SG,PG/SG,SF,SG,PF/C,PG,C,11000,7100,3000,6000,3000,7300,3000,8500,242.57,362.25,93,Nov82016
Anthony Davis,C.J. McCollum,J.J. Barea,Rudy Gay,Andrew Wiggins,Vince Carter,Seth Curry,Brook Lopez,NO,POR,DAL,SAC,MIN,MEM,DAL,BKN,PF/C,PG/SG,PG/SG,SF,SF,SF,SG,C,11000,7100,6000,6800,6000,3500,3000,6500,257.68,362.25,94,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,P.J. Tucker,Eric Bledsoe,Seth Curry,Tyus Jones,Karl-Anthony Towns,NO,POR,MIN,PHO,PHO,DAL,MIN,MIN,PF/C,PG/SG,SF,SF,PG,SG,PG,C,11000,7100,6000,3100,6700,3000,3000,8500,242.43,362.25,95,Nov82016
C.J. McCollum,Andrew Wiggins,Damian Lillard,Vince Carter,Eric Bledsoe,Seth Curry,Kevin Love,Brook Lopez,POR,MIN,POR,MEM,PHO,DAL,CLE,BKN,PG/SG,SF,PG,SF,PG,SG,PF/C,C,7100,6000,9100,3500,6700,3000,7300,6500,252.01,362.25,96,Nov82016
C.J. McCollum,Andrew Wiggins,Vince Carter,Eric Bledsoe,Seth Curry,Kevin Love,Brook Lopez,LeBron James,POR,MIN,MEM,PHO,DAL,CLE,BKN,CLE,PG/SG,SF,SF,PG,SG,PF/C,C,SF/PF,7100,6000,3500,6700,3000,7300,6500,9900,260.71,362.25,97,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Damian Lillard,Vince Carter,Seth Curry,Tyus Jones,Marc Gasol,NO,POR,MIN,POR,MEM,DAL,MIN,MEM,PF/C,PG/SG,SF,PG,SF,SG,PG,C,11000,7100,6000,9100,3500,3000,3000,7000,247.85,362.25,98,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Damian Lillard,Vince Carter,P.J. Tucker,Seth Curry,Marc Gasol,NO,POR,MIN,POR,MEM,PHO,DAL,MEM,PF/C,PG/SG,SF,PG,SF,SF,SG,C,11000,7100,6000,9100,3500,3100,3000,7000,250.21,362.25,99,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Vince Carter,Kent Bazemore,Seth Curry,Kevin Love,Marc Gasol,NO,POR,MIN,MEM,ATL,DAL,CLE,MEM,PF/C,PG/SG,SF,SF,SG/SF,SG,PF/C,C,11000,7100,6000,3500,5000,3000,7300,7000,255.94,362.25,100,Nov82016
