Date,GID,Pos,Name,Starter,DK Pts,DK Salary,Team,H/A,Oppt,Team Score,Oppt Score,Minutes,Stat line
20161107,4534,SG/SF,"Thompson, Hollis",,4.5,"$3,000",phi,H,uta,84,109,17.75,2pt 2rb 1-4fg
20161107,5015,SF,"Niang, Georges",,4.5,"$3,000",ind,A,cha,100,122, 9.47,0pt 4rb 1to 0-2fg
20161107,4683,SF,"Rudez, Damjan",,4.25,"$3,000",orl,A,chi,80,112, 9.72,0pt 1rb 1as 1st 1to 0-2fg
20161107,4915,SF,"Zipser, Paul",,3.5,"$3,000",chi,H,orl,112,80, 6.28,0pt 2rb 1as 1to 0-1fg
20161107,4834,PF,"Wood, Christian",,2.5,"$3,000",cha,H,ind,122,100, 3.25,0pt 2rb 0-1fg
20161107,4820,PF,"Looney, Kevon",,2.0,"$3,000",gsw,H,nor,116,106, 8.55,2pt 1-2fg
20161107,4416,PF,"Williams, Derrick",,1.25,"$3,000",mia,A,okc,85,97, 3.18,0pt 1rb
20161107,4563,PF,"Onuaku, Arinze",,1.25,"$3,000",orl,A,chi,80,112, 6.28,0pt 1rb
20161107,4700,PF,"McAdoo, James Michael",,0.0,"$3,000",gsw,H,nor,116,106,DNP,
20161107,4977,PF,"Wiltjer, Kyle",,0.0,"$3,000",hou,A,was,114,106,DNP,
20161107,4902,SG/SF,"McCaw, Patrick",,0.0,"$3,000",gsw,H,nor,116,106,DNP,
20161107,4531,PF,"Nicholson, Andrew",,0.0,"$3,100",was,H,hou,106,114,DNP,
20161107,4957,PF,"Diallo, Cheick",,0.0,"$3,000",nor,A,gsw,106,116,DNP,
20161107,2428,PF,"Pierce, Paul",,0.0,"$3,000",lac,H,det,114,82,DNP,
20161107,4460,SF,"Singler, Kyle",,0.0,"$3,000",okc,H,mia,97,85,DNP,
20161107,3535,PF,"Haslem, Udonis",,0.0,"$3,000",mia,A,okc,85,97,DNP,
20161107,3853,SF,"Anderson, Alan",,0.0,"$3,000",lac,H,det,114,82,DNP,
20161107,4914,PF,"Johnson, Brice",,0.0,"$3,000",lac,H,det,114,82,,
20161107,4514,SG/SF,"Lamb, Jeremy",,0.0,"$3,000",cha,H,ind,122,100,,
20161107,5000,PF,"Zimmerman, Stephen",,0.0,"$3,000",orl,A,chi,80,112,,
20161107,5009,PF,"Ellenson, Henry",,0.0,"$3,000",det,A,lac,82,114,,
20161107,4880,SF,"Huestis, Josh",,0.0,"$3,000",okc,H,mia,97,85,,
20161107,4305,SF,"Pondexter, Quincy",,0.0,"$3,000",nor,A,gsw,106,116,,
20161107,4925,SF,"Simmons, Ben",,0.0,"$3,000",phi,H,uta,84,109,,
20161107,3521,PF,"Bosh, Chris",,0.0,"$3,000",mia,A,okc,85,97,,
20161107,4947,SF,"Gbinije, Michael",,0.0,"$3,000",det,A,lac,82,114,,
20161107,4780,PF,"Christmas, Rakeem",,0.0,"$3,000",ind,A,cha,100,122,,
20161107,4482,PF/C,"Davis, Anthony",1.0,53.25,"$11,100",nor,A,gsw,106,116,35.00,33pt 13rb 1as 1bl 3to 1trey 11-18fg 10-13ft
20161107,4504,PF/C,"Green, Draymond",1.0,44.0,"$7,800",gsw,H,nor,116,106,34.70,4pt 12rb 11as 2st 2bl 2to 2-7fg
20161107,4442,C,"Kanter, Enes",,40.5,"$4,900",okc,H,mia,97,85,20.80,24pt 10rb 1as 1bl 2to 10-12fg 4-4ft
20161107,3756,C,"Gortat, Marcin",1.0,38.5,"$6,200",was,H,hou,106,114,36.57,14pt 12rb 3as 2bl 1to 5-9fg 4-6ft
20161107,3996,PF/C,"Hawes, Spencer",,36.25,"$3,500",cha,H,ind,122,100,21.50,13pt 13rb 1as 2st 1to 1trey 6-11fg
20161107,4489,C,"Drummond, Andre",1.0,36.0,"$8,100",det,A,lac,82,114,24.87,15pt 12rb 2st 1bl 3to 6-10fg 3-5ft
20161107,4167,PF/C,"Gibson, Taj",1.0,35.75,"$5,700",chi,H,orl,112,80,27.52,16pt 11rb 3as 7-13fg 2-2ft
20161107,4766,PF/C,"Capela, Clint",1.0,30.5,"$5,200",hou,A,was,114,106,27.18,14pt 6rb 1st 4bl 2to 7-10fg 0-2ft
20161107,4373,C,"Vucevic, Nikola",1.0,28.0,"$6,300",orl,A,chi,80,112,22.92,11pt 6rb 5as 1st 5-8fg 1-2ft
20161107,4762,C,"Embiid, Joel",1.0,26.75,"$5,700",phi,H,uta,84,109,19.20,14pt 9rb 1st 1bl 5to 4-8fg 6-9ft
20161107,3645,C,"Jefferson, Al",,26.75,"$3,300",ind,A,cha,100,122,19.40,12pt 9rb 1as 1st 6-11fg 0-1ft
20161107,4104,PF/C,"Ibaka, Serge",1.0,25.75,"$5,500",orl,A,chi,80,112,25.52,7pt 7rb 3as 1st 2bl 2to 1trey 3-6fg
20161107,4324,C,"Whiteside, Hassan",1.0,25.0,"$8,600",mia,A,okc,85,97,30.57,5pt 12rb 1st 2bl 2to 2-8fg 1-2ft
20161107,4574,C,"Adams, Steven",1.0,22.5,"$5,700",okc,H,mia,97,85,29.27,6pt 6rb 3st 2bl 2to 3-5fg
20161107,4836,PF/C,"Okafor, Jahlil",,22.5,"$4,500",phi,H,uta,84,109,22.48,15pt 4rb 1as 1bl 2to 7-14fg 1-2ft
20161107,4620,C,"Gobert, Rudy",1.0,22.5,"$6,900",uta,A,phi,109,84,20.17,8pt 6rb 1st 3bl 2to 3-4fg 2-5ft
20161107,4107,C,"Jordan, DeAndre",1.0,22.0,"$6,800",lac,H,det,114,82,27.00,8pt 10rb 1as 1bl 4to 4-5fg
20161107,4781,PF/C,"Turner, Myles",1.0,21.75,"$6,900",ind,A,cha,100,122,20.80,12pt 5rb 2bl 1to 5-8fg 2-2ft
20161107,4579,C,"Reed, Willie",,21.0,"$3,600",mia,A,okc,85,97,17.43,11pt 4rb 1as 2bl 1to 4-4fg 3-4ft
20161107,4614,C,"Zeller, Cody",1.0,19.25,"$4,400",cha,H,ind,122,100,22.58,13pt 5rb 5-7fg 3-3ft
20161107,4112,C,"Lopez, Robin",1.0,18.75,"$4,000",chi,H,orl,112,80,24.37,8pt 7rb 1bl 4-7fg
20161107,4806,PF/C,"Lyles, Trey",,16.75,"$3,400",uta,A,phi,109,84,30.55,7pt 1rb 3as 1st 1bl 1to 1trey 2-9fg 2-2ft
20161107,4458,C,"Biyombo, Bismack",,15.75,"$3,600",orl,A,chi,80,112,18.80,2pt 7rb 1as 2bl 1to 1-5fg
20161107,4263,C,"Asik, Omer",1.0,15.5,"$3,000",nor,A,gsw,106,116,14.32,8pt 6rb 3-6fg 2-3ft
20161107,4122,C,"Speights, Marreese",,13.5,"$3,500",lac,H,det,114,82,18.57,7pt 4rb 1as 1-6fg 5-5ft
20161107,3408,C,"Hilario, Nene",,12.5,"$3,600",hou,A,was,114,106,20.82,4pt 4rb 1as 1bl 2-3fg
20161107,4768,PF/C,"Lauvergne, Joffrey",,11.5,"$3,000",okc,H,mia,97,85,15.65,5pt 2rb 1st 1bl 1to 1trey 2-9fg
20161107,3733,PF/C,"Bass, Brandon",,10.75,"$3,000",lac,H,det,114,82, 8.85,6pt 1rb 1as 1bl 3-5fg
20161107,4893,C,"Marjanovic, Boban",,9.5,"$3,000",det,A,lac,82,114, 8.42,7pt 2rb 1-4fg 5-5ft
20161107,4023,PF/C,"Smith, Jason",,9.5,"$3,000",was,H,hou,106,114,11.43,4pt 2rb 1st 1bl 2to 2-3fg
20161107,4556,C,"Baynes, Aron",,8.5,"$3,000",det,A,lac,82,114,14.72,2pt 4rb 1st 1to 1-4fg 0-1ft
20161107,4565,C,"Withey, Jeff",,8.0,"$3,000",uta,A,phi,109,84, 5.82,4pt 2rb 1as 2-2fg
20161107,4084,C,"Ajinca, Alexis",,7.0,"$3,000",nor,A,gsw,106,116, 6.05,5pt 2rb 1to 2-2fg 1-2ft
20161107,4845,C,"Felicio, Cristiano",,5.75,"$3,000",chi,H,orl,112,80, 6.28,2pt 3rb 1-1fg
20161107,4314,C,"Seraphin, Kevin",,5.75,"$3,000",ind,A,cha,100,122, 7.80,2pt 3rb 1-3fg
20161107,3553,C,"Pachulia, Zaza",1.0,4.25,"$3,900",gsw,H,nor,116,106,11.22,2pt 1rb 1as 1to 1-2fg
20161107,3523,C,"Collison, Nick",,0.0,"$3,000",okc,H,mia,97,85,DNP,
20161107,4857,PF/C,"Harrell, Montrezl",,0.0,"$3,200",hou,A,was,114,106,DNP,
20161107,4007,C,"McRoberts, Josh",,0.0,"$3,000",mia,A,okc,85,97,DNP,
20161107,4973,C,"Ochefu, Daniel",,0.0,"$3,000",was,H,hou,106,114,DNP,
20161107,4114,C,"McGee, JaVale",,0.0,"$3,000",gsw,H,nor,116,106,DNP,
20161107,3527,PF/C,"Diaw, Boris",,0.0,"$3,000",uta,A,phi,109,84,,
20161107,4652,C,"Noel, Nerlens",,0.0,"$5,000",phi,H,uta,84,109,,
20161107,3777,C,"Mahinmi, Ian",,0.0,"$3,000",was,H,hou,106,114,,
20161107,5010,C,"Onuaku, Chinanu",,0.0,"$3,000",hou,A,was,114,106,,
20161107,4933,C,"Jones, Damian",,0.0,"$3,000",gsw,H,nor,116,106,,
20161107,3679,C,"Varejao, Anderson",,0.0,"$3,000",gsw,H,nor,116,106,,
20161107,4101,C,"Hibbert, Roy",,0.0,"$3,700",cha,H,ind,122,100,,
20161107,4987,C,"Stone, Diamond",,0.0,"$3,000",lac,H,det,114,82,,
20161108,4657,PG/SG,"McCollum, C.J.",1.0,57.5,"$7,100",por,H,pho,124,121,37.48,33pt 6rb 7as 2st 1bl 3to 4trey 11-18fg 7-8ft
20161108,4523,PG,"Lillard, Damian",1.0,48.25,"$9,100",por,H,pho,124,121,37.10,38pt 5rb 3as 4to 3trey 12-23fg 11-12ft
20161108,4266,PG,"Bledsoe, Eric",1.0,42.0,"$6,700",pho,A,por,121,124,31.08,31pt 4rb 4as 2to 2trey 9-13fg 11-12ft
20161108,4564,SG,"Curry, Seth",,41.5,"$3,000",dal,A,lal,109,97,31.35,23pt 4rb 4as 3st 1to 4trey 9-15fg 1-2ft
20161108,4379,PG,"Irving, Kyrie",1.0,40.75,"$7,400",cle,H,atl,106,110,39.47,29pt 1rb 4as 1st 1bl 1trey 11-27fg 6-7ft
20161108,4595,PG,"Schroder, Dennis",1.0,39.0,"$6,100",atl,A,cle,110,106,32.15,28pt 2rb 6as 4to 3trey 10-16fg 5-5ft
20161108,4876,PG,"Jones, Tyus",,38.25,"$3,000",min,A,bkn,110,119,32.33,12pt 5rb 7as 5st 3to 2trey 4-7fg 2-3ft
20161108,3882,PG/SG,"Barea, Jose",1.0,37.75,"$6,000",dal,A,lal,109,97,34.30,18pt 7rb 8as 4to 2trey 7-15fg 2-2ft
20161108,4773,PG,"Mudiay, Emmanuel",1.0,35.5,"$6,000",den,A,mem,107,108,35.75,23pt 4rb 7as 7to 1trey 7-13fg 8-10ft
20161108,3979,PG,"Conley, Mike",1.0,32.75,"$6,900",mem,H,den,108,107,30.08,10pt 3rb 7as 5st 3to 4-15fg 2-4ft
20161108,4948,PG/SG,"Harrison, Andrew",,32.25,"$3,000",mem,H,den,108,107,25.77,10pt 3rb 6as 4st 1bl 3to 2trey 3-6fg 2-2ft
20161108,4668,PG/SG,"Clarkson, Jordan",,30.5,"$4,700",lal,H,dal,97,109,27.87,22pt 2as 3st 3to 2trey 9-12fg 2-2ft
20161108,4799,PG,"Russell, D'Angelo",1.0,28.25,"$6,500",lal,H,dal,97,109,25.75,12pt 5rb 7as 3to 2trey 5-9fg 0-1ft
20161108,3816,SG,"Williams, Louis",,27.5,"$4,700",lal,H,dal,97,109,22.75,15pt 4rb 3as 1st 2trey 5-15fg 3-4ft
20161108,4906,PG,"Whitehead, Isaiah",1.0,26.25,"$3,900",bkn,H,min,119,110,25.52,6pt 7rb 7as 1bl 2to 2-5fg 2-2ft
20161108,4717,PG,"Frazier, Tim",1.0,25.75,"$6,600",nor,A,sac,94,102,31.75,5pt 5rb 9as 1bl 3to 1trey 2-8fg
20161108,4382,PG/SG,"Knight, Brandon",,25.0,"$4,600",pho,A,por,121,124,19.18,11pt 4rb 6as 1st 5to 1trey 5-10fg
20161108,4678,SG,"Harris, Gary",1.0,24.75,"$4,600",den,A,mem,107,108,30.28,15pt 3rb 3as 1st 3to 2trey 5-13fg 3-4ft
20161108,4036,SG,"Young, Nick",1.0,24.0,"$4,000",lal,H,dal,97,109,29.22,20pt 2rb 3trey 7-12fg 3-3ft
20161108,4770,SG,"Kilpatrick, Sean",,23.75,"$5,400",bkn,H,min,119,110,27.82,14pt 5rb 3as 1st 6to 4-7fg 6-6ft
20161108,3970,SG,"Afflalo, Arron",1.0,21.5,"$3,300",sac,H,nor,102,94,29.18,15pt 2rb 2as 2trey 5-6fg 3-3ft
20161108,4706,SG,"LaVine, Zach",1.0,21.0,"$6,300",min,A,bkn,110,119,39.78,17pt 2rb 1as 1to 1trey 5-16fg 6-6ft
20161108,4397,PG/SG,"Shumpert, Iman",,20.75,"$3,200",cle,H,atl,106,110,21.75,5pt 5rb 4as 2st 2to 1trey 2-4fg
20161108,4364,SG,"Moore, E'Twaun",1.0,20.5,"$4,100",nor,A,sac,94,102,32.68,13pt 5as 1to 1trey 6-10fg
20161108,4228,PG,"Collison, Darren",,19.25,"$6,200",sac,H,nor,102,94,27.57,9pt 1rb 4as 2st 3to 1trey 4-9fg
20161108,3514,SG,"Barbosa, Leandro",,19.0,"$3,000",pho,A,por,121,124,14.57,10pt 2rb 3as 1st 3-5fg 4-4ft
20161108,4961,SG,"Hield, Buddy",,18.5,"$3,800",nor,A,sac,94,102,21.80,14pt 2rb 1as 1trey 6-16fg 1-2ft
20161108,3669,SG,"Smith, J.R.",1.0,17.5,"$4,400",cle,H,atl,106,110,31.53,6pt 2rb 3as 2st 1to 2trey 2-13fg
20161108,3656,PG,"Nelson, Jameer",,15.25,"$3,900",den,A,mem,107,108,22.80,9pt 1rb 4as 3to 1trey 3-5fg 2-2ft
20161108,4733,SG,"Harris, Joe",,14.25,"$3,000",bkn,H,min,119,110,22.83,11pt 1rb 1as 1trey 5-9fg
20161108,4628,PG/SG,"Hardaway Jr., Tim",,13.5,"$3,600",atl,A,cle,110,106,28.80,8pt 2rb 2as 1to 1trey 3-11fg 1-2ft
20161108,4199,PG/SG,"Temple, Garrett",,13.5,"$3,100",sac,H,nor,102,94,18.82,4pt 2rb 3as 1st 1trey 1-4fg 1-1ft
20161108,4967,PG,"Delaney, Malcolm",,13.5,"$3,000",atl,A,cle,110,106,13.90,4pt 4rb 4as 3to 2-3fg
20161108,4735,PG,"Galloway, Langston",,12.5,"$3,400",nor,A,sac,94,102,16.43,4pt 2rb 4as 2-9fg
20161108,4954,PG/SG,"Murray, Jamal",,12.5,"$3,100",den,A,mem,107,108,17.28,10pt 1as 2trey 4-7fg
20161108,4694,PG,"Napier, Shabazz",,11.0,"$3,000",por,H,pho,124,121,10.53,6pt 2as 1st 2to 2trey 2-3fg 0-2ft
20161108,4589,SG,"McLemore, Ben",,10.0,"$3,000",sac,H,nor,102,94,15.50,5pt 4rb 1to 1trey 2-3fg
20161108,4945,PG,"Dunn, Kris",1.0,8.25,"$5,400",min,A,bkn,110,119,15.67,0pt 3rb 2as 1st 1to 0-1fg
20161108,3858,SG,"Foye, Randy",,5.75,"$3,000",bkn,H,min,119,110,14.23,3pt 1rb 1as 1to 1trey 1-3fg
20161108,4159,PG,"Lawson, Ty",1.0,5.5,"$4,100",sac,H,nor,102,94,20.88,0pt 2rb 2as 0-5fg
20161108,3740,PG,"Calderon, Jose",,0.25,"$3,000",lal,H,dal,97,109, 5.87,0pt 1rb 2to
20161108,3833,PG,"Lucas, John",,0.0,"$3,000",min,A,bkn,110,119,DNP,
20161108,3814,PG,"Williams, Deron",,0.0,"$5,600",dal,A,lal,109,97,DNP,
20161108,3544,SG,"Jones, James",,0.0,"$3,000",cle,H,atl,106,110,DNP,
20161108,4212,PG,"Holiday, Jrue",,0.0,"$6,500",nor,A,sac,94,102,DNP,
20161108,4909,PG,"Baldwin, Wade",,0.0,"$3,000",mem,H,den,108,107,DNP,
20161108,4972,PG,"Felder, Kay",,0.0,"$3,000",cle,H,atl,106,110,DNP,
20161108,4999,PG,"Beasley, Malik",,0.0,"$3,000",den,A,mem,107,108,DNP,
20161108,4950,PG,"Ulis, Tyler",,0.0,"$3,000",pho,A,por,121,124,DNP,
20161108,4540,SG,"Jenkins, John",,0.0,"$3,000",pho,A,por,121,124,DNP,
20161108,3547,SG,"Korver, Kyle",,0.0,"$4,000",atl,A,cle,110,106,DNP,
20161108,4832,SG,"McRae, Jordan",,0.0,"$3,000",cle,H,atl,106,110,DNP,
20161108,4658,SG,"Daniels, Troy",,0.0,"$3,000",mem,H,den,108,107,DNP,
20161108,4803,PG,"Huertas, Marcelo",,0.0,"$3,000",lal,H,dal,97,109,DNP,
20161108,4964,SG,"Brussino, Nicolas",,0.0,"$3,000",dal,A,lal,109,97,DNP,
20161108,4969,SG,"Richardson, Malachi",,0.0,"$3,000",sac,H,nor,102,94,,
20161108,4362,PG,"Liggins, DeAndre",,0.0,"$3,000",cle,H,atl,106,110,,
20161108,3574,PG,"Williams, Maurice",,0.0,"$3,000",cle,H,atl,106,110,,
20161108,3619,SG,"Allen, Tony",,0.0,"$3,600",mem,H,den,108,107,,
20161108,4931,PG,"Quarterman, Tim",,0.0,"$3,000",por,H,pho,124,121,,
20161108,4297,PG,"Lin, Jeremy",,0.0,"$6,400",bkn,H,min,119,110,,
20161108,4207,SG,"Evans, Tyreke",,0.0,"$6,400",nor,A,sac,94,102,,
20161108,3637,PG,"Harris, Devin",,0.0,"$3,000",dal,A,lal,109,97,,
20161108,4414,PG,"Rubio, Ricky",,0.0,"$5,600",min,A,bkn,110,119,,
20161108,4320,PG,"Vasquez, Greivis",,0.0,"$3,100",bkn,H,min,119,110,,
20161108,3141,SG,"Miller, Mike",,-0.5,"$3,000",den,A,mem,107,108, 0.07,0pt 1to
20161108,4704,SF,"Wiggins, Andrew",1.0,52.0,"$6,000",min,A,bkn,110,119,40.75,36pt 8rb 2as 1st 4to 6trey 13-29fg 4-8ft
20161108,3541,SF/PF,"James, LeBron",1.0,48.25,"$9,900",cle,H,atl,106,110,36.87,23pt 9rb 5as 3st 1to 2trey 8-17fg 5-5ft
20161108,3857,SF,"Gay, Rudy",1.0,44.5,"$6,800",sac,H,nor,102,94,32.50,21pt 6rb 6as 2st 1bl 2trey 7-16fg 5-5ft
20161108,4082,SF,"Gallinari, Danilo",1.0,41.25,"$5,800",den,A,mem,107,108,38.28,21pt 7rb 2as 3st 1bl 2to 3trey 5-11fg 8-9ft
20161108,4507,SG/SF,"Bazemore, Kent",1.0,38.5,"$5,000",atl,A,cle,110,106,32.60,25pt 6rb 3as 1to 4trey 8-13fg 5-7ft
20161108,3871,SF,"Tucker, P.J.",,38.25,"$3,100",pho,A,por,121,124,30.47,11pt 9rb 4as 5st 3-5fg 5-6ft
20161108,2448,SF,"Carter, Vince",,36.75,"$3,500",mem,H,den,108,107,30.95,20pt 3rb 5as 2bl 3trey 8-13fg 1-2ft
20161108,4502,SF,"Barnes, Harrison",1.0,36.5,"$6,700",dal,A,lal,109,97,39.52,31pt 2rb 2as 1to 1trey 11-18fg 8-9ft
20161108,4267,PF,"Booker, Trevor",1.0,35.25,"$4,900",bkn,H,min,119,110,27.28,15pt 9rb 1as 3st 1bl 1to 7-13fg 1-3ft
20161108,4530,SF,"Harkless, Maurice",1.0,32.5,"$4,500",por,H,pho,124,121,33.48,20pt 6rb 1as 1st 1bl 3to 2trey 8-11fg 2-2ft
20161108,4680,PF,"Randle, Julius",1.0,29.5,"$6,700",lal,H,dal,97,109,31.07,15pt 10rb 1as 1st 6to 6-12fg 3-4ft
20161108,4164,SG/SF,"Matthews, Wes",1.0,28.5,"$5,000",dal,A,lal,109,97,38.15,9pt 4rb 7as 2st 1to 1trey 4-10fg
20161108,3904,PF,"Millsap, Paul",1.0,28.25,"$7,900",atl,A,cle,110,106,35.75,21pt 5rb 1as 3to 2trey 7-16fg 5-6ft
20161108,3314,PF,"Randolph, Zach",,25.5,"$5,500",mem,H,den,108,107,22.57,16pt 8rb 1to 8-13fg 0-1ft
20161108,4885,SG/SF,"Booker, Devin",1.0,25.0,"$6,600",pho,A,por,121,124,31.17,23pt 1st 2to 2trey 8-18fg 5-5ft
20161108,3749,PF,"Frye, Channing",,24.75,"$3,200",cle,H,atl,106,110,26.93,13pt 7rb 1as 3trey 5-15fg
20161108,4511,PF,"Jones, Terrence",,24.25,"$5,200",nor,A,sac,94,102,25.93,7pt 5rb 1as 3st 2bl 1to 3-6fg 1-2ft
20161108,4697,SG/SF,"Ennis, James",1.0,23.25,"$4,700",mem,H,den,108,107,32.10,9pt 3rb 2as 4st 2to 1trey 2-4fg 4-4ft
20161108,4456,PF,"Faried, Kenneth",,22.25,"$4,700",den,A,mem,107,108,27.97,5pt 11rb 1as 1bl 2-4fg 1-2ft
20161108,4860,SF,"Anderson, Justin",,21.75,"$3,200",dal,A,lal,109,97,20.83,11pt 5rb 1st 1bl 1trey 4-8fg 2-2ft
20161108,4709,SG/SF,"Bogdanovic, Bojan",1.0,20.75,"$4,400",bkn,H,min,119,110,27.30,13pt 1rb 2as 1st 3trey 3-9fg 4-4ft
20161108,4810,SF,"Hollis-Jefferson, Rondae",1.0,20.5,"$4,000",bkn,H,min,119,110,26.92,13pt 4rb 2as 2to 1trey 3-4fg 6-6ft
20161108,3474,SF,"Barnes, Matt",,19.5,"$4,300",sac,H,nor,102,94,27.12,5pt 8rb 3as 1to 1trey 2-5fg
20161108,4761,PF,"Vonleh, Noah",,18.5,"$3,000",por,H,pho,124,121,14.52,5pt 8rb 1st 1bl 2to 1trey 2-8fg
20161108,4724,SF,"Warren, T.J.",1.0,16.75,"$6,900",pho,A,por,121,124,31.17,12pt 3rb 1st 2to 6-12fg 0-2ft
20161108,4461,SF,"Parsons, Chandler",1.0,16.75,"$5,900",mem,H,den,108,107,20.98,9pt 3rb 2as 1st 2to 4-8fg 1-1ft
20161108,4913,PF,"Bender, Dragan",,16.0,"$3,000",pho,A,por,121,124,23.02,10pt 2rb 1as 1bl 2to 2trey 4-9fg
20161108,4965,SF,"Ingram, Brandon",,15.5,"$3,500",lal,H,dal,97,109,26.18,5pt 4rb 1as 1st 1bl 1to 1trey 2-5fg
20161108,4226,SF/PF,"Cunningham, Dante",,15.5,"$3,100",nor,A,sac,94,102,23.22,7pt 4rb 1as 1bl 1to 1trey 3-5fg 0-1ft
20161108,4875,PF,"Bjelica, Nemanja",,15.25,"$3,000",min,A,bkn,110,119,12.33,5pt 5rb 1st 1bl 1to 1trey 2-5fg 0-1ft
20161108,3931,SF,"Sefolosha, Thabo",1.0,14.75,"$4,000",atl,A,cle,110,106,35.37,5pt 5rb 1as 1st 1to 1trey 2-6fg
20161108,4952,PF,"Chriss, Marquese",1.0,13.5,"$3,000",pho,A,por,121,124,20.37,7pt 4rb 1bl 1to 3-7fg 1-2ft
20161108,4566,SF,"Hill, Solomon",1.0,13.25,"$3,900",nor,A,sac,94,102,25.80,5pt 5rb 1as 1trey 1-4fg 2-2ft
20161108,3629,SF/PF,"Deng, Luol",1.0,12.25,"$4,200",lal,H,dal,97,109,30.28,2pt 5rb 3as 1to 1-5fg
20161108,4594,SG/SF,"Muhammad, Shabazz",,12.0,"$3,000",min,A,bkn,110,119,24.37,7pt 4rb 1to 1trey 3-12fg
20161108,4581,PF,"Green, JaMychal",1.0,11.5,"$4,300",mem,H,den,108,107,25.88,6pt 4rb 1as 2to 3-7fg
20161108,4932,PF,"Finney-Smith, Dorian",1.0,10.75,"$3,000",dal,A,lal,109,97,19.67,5pt 3rb 1as 1trey 2-2fg
20161108,4318,SG/SF,"Turner, Evan",,9.5,"$3,900",por,H,pho,124,121,23.18,3pt 2rb 3as 2to 1trey 1-3fg
20161108,3404,SG/SF,"Dunleavy, Mike",,8.25,"$3,000",cle,H,atl,106,110,13.48,3pt 1rb 1as 1st 1trey 1-4fg
20161108,3985,PF,"Dudley, Jared",,8.0,"$3,100",pho,A,por,121,124,22.43,2pt 4rb 1st 2to 1-2fg
20161108,4561,SG/SF,"Crabbe, Allen",,7.75,"$4,100",por,H,pho,124,121,31.58,5pt 1rb 1as 1to 1trey 2-6fg 0-1ft
20161108,3640,PF,"Humphries, Kris",,4.0,"$3,000",atl,A,cle,110,106, 3.83,0pt 2rb 1as 0-1fg
20161108,3311,SF,"Jefferson, Richard",,3.5,"$3,000",cle,H,atl,106,110, 6.85,3pt 1trey 1-2fg
20161108,4261,PF,"Aminu, Al-Farouq",1.0,2.0,"$4,800",por,H,pho,124,121, 4.13,2pt 1-1fg
20161108,3001,SF,"Peace, Metta World",,1.25,"$3,000",lal,H,dal,97,109, 2.77,0pt 1rb 0-2fg
20161108,4723,PF,"Stokes, Jarnell",,1.0,"$3,000",den,A,mem,107,108, 0.82,1pt 1-2ft
20161108,4509,PF,"Robinson, Thomas",,0.0,"$3,000",lal,H,dal,97,109, 2.37,0pt
20161108,4908,PF,"Williams, Troy",,0.0,"$3,000",mem,H,den,108,107, 4.13,0pt 0-2fg
20161108,4997,PF,"Layman, Jake",,0.0,"$3,000",por,H,pho,124,121,DNP,
20161108,4809,PF,"McCullough, Chris",,0.0,"$3,000",bkn,H,min,119,110,DNP,
20161108,4083,SG/SF,"Rush, Brandon",,0.0,"$3,000",min,A,bkn,110,119,DNP,
20161108,4049,SF/PF,"Tolliver, Anthony",,0.0,"$3,000",sac,H,nor,102,94,DNP,
20161108,4080,PF,"Arthur, Darrell",,0.0,"$3,000",den,A,mem,107,108,DNP,
20161108,4496,PF,"Acy, Quincy",,0.0,"$3,000",dal,A,lal,109,97,DNP,
20161108,4673,PF,"Payne, Adreian",,0.0,"$3,000",min,A,bkn,110,119,DNP,
20161108,4957,PF,"Diallo, Cheick",,0.0,"$3,000",nor,A,sac,94,102,DNP,
20161108,4179,PF,"Hill, Jordan",,0.0,"$3,000",min,A,bkn,110,119,DNP,
20161108,4209,PF,"Casspi, Omri",,0.0,"$3,600",sac,H,nor,102,94,DNP,
20161108,4979,PF,"Labissiere, Skal",,0.0,"$3,000",sac,H,nor,102,94,DNP,
20161108,4521,PF,"Leonard, Meyers",,0.0,"$3,000",por,H,pho,124,121,DNP,
20161108,4619,SF,"Bennett, Anthony",,0.0,"$3,000",bkn,H,min,119,110,DNP,
20161108,4811,SF,"Connaughton, Pat",,0.0,"$3,000",por,H,pho,124,121,DNP,
20161108,4648,SF,"Kelly, Ryan",,0.0,"$3,000",atl,A,cle,110,106,DNP,
20161108,4928,PF,"Davis, Deyonta",,0.0,"$3,000",mem,H,den,108,107,DNP,
20161108,5001,SF,"Bembry, DeAndre",,0.0,"$3,000",atl,A,cle,110,106,DNP,
20161108,4992,SF,"LeVert, Caris",,0.0,"$3,000",bkn,H,min,119,110,,
20161108,3978,SF,"Chandler, Wilson",,0.0,"$4,900",den,A,mem,107,108,,
20161108,4522,SG/SF,"Barton, Will",,0.0,"$5,500",den,A,mem,107,108,,
20161108,2374,PF,"Nowitzki, Dirk",,0.0,"$5,300",dal,A,lal,109,97,,
20161108,4941,SF,"Jones, Derrick",,0.0,"$3,000",pho,A,por,121,124,,
20161108,4305,SF,"Pondexter, Quincy",,0.0,"$3,000",nor,A,sac,94,102,,
20161108,4488,PF,"Scott, Mike",,0.0,"$3,000",atl,A,cle,110,106,,
20161108,4798,SF/PF,"Nance, Larry",,0.0,"$4,400",lal,H,dal,97,109,,
20161108,4482,PF/C,"Davis, Anthony",1.0,56.0,"$11,000",nor,A,sac,94,102,36.62,34pt 8rb 1as 2st 4bl 3to 14-22fg 6-7ft
