Id,Name,Position,Team,Salary,Projected,Scored,Override
125918,James Young,SG,BOS,3000,4.15600523901,0.75,0
125919,Seth Curry,SG,DAL,3000,24.2349921845,10.0,0
125920,Khris Middleton,SG,MIL,3000,0.1,0.0,0
125921,Rashad Vaughn,SG,MIL,3000,12.36,0.0,0
125922,Nicolas Brussino,SG,DAL,3000,5.47542431878,1.25,0
125923,Jameer Nelson,PG,DEN,3900,12.3859022369,24.75,0
125924,Leandro Barbosa,SG,PHO,3000,2.32341756573,4.75,0
125925,John Jenkins,SG,PHO,3000,0.1,0.0,0
125926,T.J. Warren,SF,PHO,6700,35.75,38.5,0
125927,Harrison Barnes,SF,DAL,5900,35.4724600118,51.5,0
125928,Danilo Gallinari,SF,DEN,5800,37.4860596943,26.75,0
125929,Jae Crowder,SF,BOS,5700,0.1,0.0,0
125930,Wilson Chandler,SF,DEN,4700,36.2418272806,33.75,0
125931,Jusuf Nurkic,C,DEN,6400,36.74,17.5,0
125932,Al Horford,C,BOS,6300,0.0,0.0,0
125933,Greg Monroe,C,MIL,5700,27.98,35.5,0
125934,Tyson Chandler,C,PHO,4600,21.0582124906,28.5,0
125935,Tyler Zeller,C,BOS,4300,13.4830951332,20.75,0
125936,Alex Len,C,PHO,4000,18.2027951228,21.75,0
125937,Andrew Bogut,C,DAL,3600,20.76,27.0,0
125938,Timofey Mozgov,C,LAL,3600,14.03,25.5,0
125939,Juancho Hernangomez,C,DEN,3000,3.77,0.75,0
125940,Miles Plumlee,C,MIL,3000,14.46,10.0,0
125941,John Henson,C,MIL,3000,8.41,0.75,0
125942,Salah Mejri,C,DAL,3000,9.47,16.0,0
125943,A.J. Hammons,C,DAL,3000,0.8,0.0,0
125944,Tarik Black,C,LAL,3000,12.42,16.75,0
125945,Alan Williams,C,PHO,3000,0.1,0.0,0
125946,Ivica Zubac,C,LAL,3000,0.49,0.0,0
125947,Julius Randle,PF,LAL,6200,33.88,31.75,0
125948,Dirk Nowitzki,PF,DAL,5400,5.67551791675,0.0,0
125949,Kenneth Faried,PF,DEN,4600,30.1420709354,31.75,0
125950,Kelly Olynyk,PF,BOS,3300,0.1,0.0,0
125951,Jonas Jerebko,PF,BOS,3100,6.21707320016,14.75,0
125952,Jared Dudley,PF,PHO,3100,12.9486916923,18.25,0
125953,Darrell Arthur,PF,DEN,3000,11.0861743177,0.0,0
125954,Jarnell Stokes,PF,DEN,3000,2.1375299041,0.0,0
125955,Jordan Mickey,PF,BOS,3000,0.660648501957,11.5,0
125956,Quincy Acy,PF,DAL,3000,5.25294582477,0.0,0
125957,Dorian Finney-Smith,PF,DAL,3000,4.66935497749,16.75,0
125958,Mirza Teletovic,PF,MIL,3000,5.97201307197,17.5,0
125959,Thon Maker,PF,MIL,3000,4.00594153038,0.0,0
125960,Thomas Robinson,PF,LAL,3000,5.38475560714,3.25,0
125961,Marquese Chriss,PF,PHO,3000,8.71237858347,0.0,0
125962,Dragan Bender,PF,PHO,3000,0.1,0.0,0
125963,Devin Booker,SG/SF,PHO,6100,33.84,53.25,0
125964,Will Barton,SG/SF,DEN,6000,0.1,0.0,0
125965,Wesley Matthews,SG/SF,DAL,5100,33.9791614307,18.25,0
125966,Tony Snell,SG/SF,MIL,3800,17.11,8.0,0
125967,Jaylen Brown,SF,BOS,4000,12.0622485283,15.25,0
125968,Brandon Ingram,SF,LAL,3400,18.8574404378,18.75,0
125969,P.J. Tucker,SF,PHO,3200,8.6638100974,2.75,0
125970,Steve Novak,SF,MIL,3000,0.1,0.0,0
125971,Justin Anderson,SF,DAL,3000,21.2672829692,8.5,0
125972,Metta World Peace,SF,LAL,3000,2.25389175535,0.0,0
125973,Derrick Jones Jr.,SF,PHO,3000,0.1,0.0,0
125974,Gerald Green,SG/SF,BOS,3000,11.6136726441,17.0,0
125975,Jabari Parker,SF/PF,MIL,5900,22.7464014259,26.25,0
125976,Luol Deng,SF/PF,LAL,4400,29.7881026713,16.75,0
125977,Larry Nance Jr.,SF/PF,LAL,4200,32.6087897605,5.25,0
125978,J.J. Barea,PG/SG,DAL,5500,17.9368661904,37.0,0
125979,Brandon Knight,PG/SG,PHO,5000,17.2355741652,8.75,0
125980,Jordan Clarkson,PG/SG,LAL,4900,26.5875247701,26.75,0
125981,Matthew Dellavedova,PG/SG,MIL,4800,19.6609732461,14.75,0
125982,Marcus Smart,PG/SG,BOS,4600,33.7091957876,22.25,0
125983,Jamal Murray,PG/SG,DEN,3500,0.479246517525,11.25,0
125984,Michael Beasley,SF/PF,MIL,3000,6.93770012907,13.25,0
