Id,Name,Position,Team,Salary,Projected,Scored,Override
134586,A.J. Hammons,C,DAL,3000,8.34915143294,0.0,0
134587,Nene Hilario,C,HOU,3000,7.36486174173,25.5,0
134588,Jeff Withey,C,UTA,3000,7.26250461778,13.5,0
134589,Chinanu Onuaku,C,HOU,3000,0.1,0.0,0
134590,Alan Williams,C,PHO,3000,27.426060668,38.75,0
134591,Cristiano Felicio,C,CHI,3000,0.1,1.25,0
134592,Diamond Stone,C,LAC,3000,1.98573828827,0.0,0
134593,Omer Asik,C,NO,3000,16.4424314746,9.25,0
134594,Jimmy Butler,SG/SF,CHI,8600,40.15,32.5,0
134595,Nicolas Batum,SG/SF,CHA,6700,40.02,32.25,0
134596,Devin Booker,SG/SF,PHO,6500,0.0,13.25,0
134597,Tyreke Evans,SG/SF,NO,6400,0.0,0.0,0
134598,Marcus Smart,SG/SF,BOS,5600,15.9172028083,19.25,0
134599,Josh Richardson,SG/SF,MIA,5000,31.0157603443,30.75,0
134600,James Ennis,SG/SF,MEM,4100,6.99059494115,27.25,0
134601,Tony Snell,SG/SF,MIL,3400,12.0874369112,17.5,0
134602,Joe Johnson,SG/SF,UTA,3300,18.8684402336,19.75,0
134603,Patrick McCaw,SG/SF,GS,3000,17.3771146159,5.75,0
134604,Kelly Oubre Jr.,SG/SF,WAS,3000,2.51682973304,7.25,0
134605,Brandon Rush,SG/SF,MIN,3000,0.1,0.0,0
134606,Shabazz Muhammad,SG/SF,MIN,3000,0.1,10.0,0
134607,Mario Hezonja,SG/SF,ORL,3000,2.65,0.0,0
134608,Hollis Thompson,SG/SF,PHI,3000,12.44,21.5,0
134609,Denzel Valentine,SG/SF,CHI,3000,1.51224717377,0.0,0
134610,Jeremy Lamb,SG/SF,CHA,3000,0.1,0.0,0
134611,Blake Griffin,PF,LAC,8300,43.81,51.75,0
134612,Terrence Jones,PF,NO,6200,26.27,17.0,0
134613,Derrick Favors,PF,UTA,5800,0.1,0.0,0
134614,Dirk Nowitzki,PF,DAL,5300,0.1,0.0,0
134615,Jon Leuer,PF,DET,5000,31.848931273,12.0,0
134616,Zach Randolph,PF,MEM,5000,26.31,27.25,0
134617,Ryan Anderson,PF,HOU,4900,14.8156396822,10.5,0
134618,Marvin Williams,PF,CHA,4800,18.8570295774,15.5,0
134619,Amir Johnson,PF,BOS,4300,16.8457769623,5.25,0
134620,Nikola Mirotic,PF,CHI,4300,13.1342466823,7.25,0
134621,Ersan Ilyasova,PF,PHI,4000,31.7948810445,17.5,0
134622,Frank Kaminsky,PF,CHA,4000,16.4614799807,27.25,0
134623,Jared Dudley,PF,PHO,3700,25.08,14.75,0
134624,Richaun Holmes,PF,PHI,3700,22.8592409903,5.75,0
134625,JaMychal Green,PF,MEM,3500,15.99,31.5,0
134626,Nemanja Bjelica,PF,MIN,3400,7.7568625325,8.5,0
134627,Derrick Williams,PF,MIA,3100,15.1860956252,18.75,0
134628,David West,PF,GS,3000,12.3025889621,21.75,0
134629,James Michael McAdoo,PF,GS,3000,1.27589523624,0.0,0
134630,Mirza Teletovic,PF,MIL,3000,5.25800871465,9.75,0
134631,Kevon Looney,PF,GS,3000,6.40328855545,2.5,0
134632,Thon Maker,PF,MIL,3000,3.17729435359,0.0,0
134633,Jonas Jerebko,PF,BOS,3000,7.57138213344,19.0,0
134634,Jordan Mickey,PF,BOS,3000,2.43709900131,0.0,0
134635,Henry Ellenson,PF,DET,3000,1.5763304532,0.0,0
134636,Chris Bosh,PF,MIA,3000,0.1,0.0,0
134637,Udonis Haslem,PF,MIA,3000,2.2008413166,0.0,0
134638,Luke Babbitt,PF,MIA,3000,4.25762642055,7.75,0
134639,Andrew Nicholson,PF,WAS,3000,0.1,6.0,0
134640,Jordan Hill,PF,MIN,3000,0.1,0.0,0
134641,Adreian Payne,PF,MIN,3000,7.84336047455,16.25,0
134642,Deyonta Davis,PF,MEM,3000,3.57,6.75,0
134643,Arinze Onuaku,PF,ORL,3000,0.1,0.0,0
134644,Stephen Zimmerman Jr.,PF,ORL,3000,0.1,0.0,0
134645,Kyle Wiltjer,PF,HOU,3000,0.1,0.0,0
134646,Joel Bolomboy,PF,UTA,3000,0.1,1.25,0
134647,Marquese Chriss,PF,PHO,3000,13.63,9.5,0
134648,Dragan Bender,PF,PHO,3000,4.72,4.25,0
134649,Brice Johnson,PF,LAC,3000,0.1,0.0,0
134650,Bobby Portis,PF,CHI,3000,5.50247307119,5.75,0
134651,Christian Wood,PF,CHA,3000,0.1,0.0,0
134652,Cheick Diallo,PF,NO,3000,0.1,0.0,0
134653,Andrew Wiggins,SF,MIN,7800,41.86,13.0,0
134654,Gordon Hayward,SF,UTA,7500,37.16,24.75,0
134655,Otto Porter,SF,WAS,6600,34.7,25.25,0
134656,T.J. Warren,SF,PHO,6100,0.0,0.0,0
134657,Jae Crowder,SF,BOS,5700,21.6561200058,17.5,0
134658,Justise Winslow,SF,MIA,5500,0.1,0.0,0
134659,Michael Kidd-Gilchrist,SF,CHA,5100,20.3323401561,36.25,0
134660,Marcus Morris,SF,DET,5000,27.0141783142,34.75,0
134661,Robert Covington,SF,PHI,4600,30.6969382402,19.25,0
134662,Vince Carter,SF,MEM,4500,22.13,11.75,0
134663,Chandler Parsons,SF,MEM,3700,0.1,0.0,0
134664,Solomon Hill,SF,NO,3700,16.8335447118,12.0,0
134665,Andre Iguodala,SF,GS,3600,23.2209414358,21.25,0
134666,Justin Anderson,SF,DAL,3500,19.8348553128,13.0,0
134667,P.J. Tucker,SF,PHO,3300,31.4592848539,19.25,0
134668,Doug McDermott,SF,CHI,3300,0.1,0.0,0
134669,Joe Ingles,SF,UTA,3100,7.52,12.75,0
134670,Steve Novak,SF,MIL,3000,0.1,0.0,0
134671,Michael Gbinije,SF,DET,3000,0.598375203877,0.0,0
134672,Stanley Johnson,SF,DET,3000,16.9452660691,0.0,0
134673,Jaylen Brown,SF,BOS,3000,6.43224852827,5.0,0
134674,Dorian Finney-Smith,SF,DAL,3000,16.6293549775,4.5,0
134675,Damjan Rudez,SF,ORL,3000,4.90804624655,2.0,0
134676,Corey Brewer,SF,HOU,3000,7.54301309094,13.75,0
134677,Sam Dekker,SF,HOU,3000,8.9508762101,5.25,0
134678,Ben Simmons,SF,PHI,3000,0.1,0.0,0
134679,Derrick Jones Jr.,SF,PHO,3000,0.1,0.0,0
134680,Paul Pierce,SF,LAC,3000,10.2378111311,5.5,0
134681,Alan Anderson,SF,LAC,3000,1.31830067385,0.0,0
134682,Luc Richard Mbah a Moute,SF,LAC,3000,17.5976602265,11.0,0
134683,Wesley Johnson,SF,LAC,3000,3.41151542573,0.0,0
134684,Paul Zipser,SF,CHI,3000,0.1,0.0,0
134685,Quincy Pondexter,SF,NO,3000,0.1,0.0,0
134686,Treveon Graham,SF,CHA,3000,0.1,0.0,0
134687,Avery Bradley,SG,BOS,7100,35.2,22.5,0
134688,Dwyane Wade,SG,CHI,6100,26.76,49.5,0
134689,Klay Thompson,SG,GS,6000,39.5737432975,36.75,0
134690,Zach LaVine,SG,MIN,5900,16.855690081,32.75,0
134691,Rodney Hood,SG,UTA,5800,32.6345739998,36.5,0
134692,Seth Curry,SG,DAL,5700,18.2300052104,24.25,0
134693,Evan Fournier,SG,ORL,5600,28.07,25.75,0
134694,Bradley Beal,SG,WAS,5500,16.1720094648,48.75,0
134695,Kentavious Caldwell-Pope,SG,DET,5200,23.69,20.25,0
134696,Wesley Matthews,SG,DAL,5100,16.9338923795,21.5,0
134697,Dion Waiters,SG,MIA,4800,34.2929391175,34.5,0
134698,Eric Gordon,SG,HOU,4800,20.9016514178,43.25,0
134699,J.J. Redick,SG,LAC,4700,21.5195939661,23.0,0
134700,E'Twaun Moore,SG,NO,4400,19.55,14.5,0
134701,Jamal Crawford,SG,LAC,4000,14.2306134066,7.75,0
134702,Marcus Thornton,SG,WAS,3800,9.75735601382,8.75,0
134703,Buddy Hield,SG,NO,3500,15.17,2.0,0
134704,Tony Allen,SG,MEM,3300,8.62710243495,8.75,0
134705,Jonathan Gibson,SG,DAL,3300,0.1,41.5,0
134706,Gerald Henderson,SG,PHI,3300,17.03,24.75,0
134707,Marco Belinelli,SG,CHA,3300,11.2394711875,45.0,0
134708,Rodney McGruder,SG,MIA,3200,16.4954333917,10.0,0
134709,Nik Stauskas,SG,PHI,3200,19.15,27.0,0
134710,Malcolm Brogdon,SG,MIL,3100,9.67547581568,11.5,0
134711,Khris Middleton,SG,MIL,3000,0.1,0.0,0
134712,Rashad Vaughn,SG,MIL,3000,0.1,0.0,0
134713,Gerald Green,SG,BOS,3000,6.68421823724,0.0,0
134714,Reggie Bullock,SG,DET,3000,5.03,16.75,0
134715,Darrun Hilliard,SG,DET,3000,5.55,0.0,0
134716,James Young,SG,BOS,3000,4.902663174,0.0,0
134717,Wayne Ellington,SG,MIA,3000,5.9820826223,0.0,0
134718,Sheldon McClellan,SG,WAS,3000,0.1,0.0,0
134719,Danuel House,SG,WAS,3000,0.1,0.0,0
134720,Troy Daniels,SG,MEM,3000,0.1,0.0,0
134721,Troy Williams,SG,MEM,3000,0.1,2.0,0
134722,Jodie Meeks,SG,ORL,3000,0.1,0.0,0
134723,C.J. Wilcox,SG,ORL,3000,0.7,0.0,0
134724,Nicolas Brussino,SG,DAL,3000,5.66305045415,6.25,0
134725,Alec Burks,SG,UTA,3000,0.1,0.0,0
134726,K.J. McDaniels,SG,HOU,3000,0.1,0.0,0
134727,Leandro Barbosa,SG,PHO,3000,5.8901263486,2.0,0
134728,John Jenkins,SG,PHO,3000,0.1,3.25,0
134729,Timothe Luwawu-Cabarrot,SG,PHI,3000,4.45,3.5,0
134730,R.J. Hunter,SG,CHI,3000,0.1,0.0,0
134731,Archie Goodwin,SG,NO,3000,4.55,0.0,0
